51.32672728,0,0.5,1,0,0,0,1,1,0,0,1,2,0,0.5
58.65749902,1,0.5,0,0,0,0,0,0,0,1,1,3,0,0.578947368
54.13667759,0,0.470588235,1,0,0,1,0,0,0,1,1,3,0,0
57.76618441,1,0.5,0,0,0,0,0,0,0,1,1,3,0,0.5
52.26872288,0,0.473684211,1,0,0,0,0,0,0,1,1,3,0,0.333333333
56.14714032,1,0.45,0,0,0,1,0,0,0,1,1,3,0,0.5
57.03230938,0,0.5,1,0,0,0,0,0,0,0,1,4,0,0.428571429
53.04296356,1,0.47826087,0,0,0,0,0,0,0,0,1,4,0,1
60.2491559,2,0.5,0,0,0,0,0,0,0,0,1,4,0,1
54.13667759,0,0.48,1,0,0,0,1,0,1,0,1,4,0,0.666666667
57.0051635,1,0.461538462,0,0,0,0,1,0,1,0,1,4,0,0.727272727
58.39151308,0,0.481481481,1,0,0,0,0,0,0,0,1,4,0,0.571428571
51.32672728,0,0.464285714,2,0,0,1,1,0,1,0,1,4,0,0.5
56.89404196,1,0.482758621,0,0,0,0,0,0,0,0,1,4,0,0.578947368
51.32672728,0,0.466666667,1,0,0,0,1,0,1,0,1,4,0,0.5
57.26409315,1,0.483870968,0,0,0,0,0,0,0,0,1,4,0,0.578947368
51.32672728,0,0.46875,1,0,0,0,1,0,1,0,1,4,0,0.5
56.14714032,1,0.454545455,0,0,0,0,0,0,0,0,1,4,0,0.578947368
56.59041371,0,0.441176471,1,0,0,0,0,0,0,0,1,4,0,0.5
57.35535834,0,0.472222222,2,0,0,0,0,0,0,1,1,5,0,0.421052632
53.04296356,1,0.486486486,0,0,0,0,0,0,0,1,1,5,0,1
49.53574279,2,0.473684211,0,0,0,0,0,0,0,1,1,5,0,1
58.65749902,3,0.461538462,0,0,0,0,0,0,0,1,1,5,0,1
60.10376958,0,0.475,1,0,0,0,0,0,0,1,1,5,0,0.727272727
56.41102245,0,0.5,2,0,0,0,0,0,0,0,1,6,0,0.571428571
53.04296356,1,0.511627907,0,0,0,0,0,0,0,0,1,6,0,1
49.53574279,2,0.5,0,0,0,0,1,0,1,0,1,6,0,1
60.13910364,3,0.511111111,0,0,0,0,1,1,0,0,1,6,0,1
56.41102245,0,0.510638298,1,0,0,0,0,0,0,1,1,7,0,0.727272727
60.2491559,1,0.520833333,0,0,0,0,0,0,0,1,1,7,0,1
54.13667759,0,0.510204082,1,0,0,0,0,0,0,1,1,7,0,0.5
59.01867266,1,0.52,0,0,0,0,0,0,0,1,1,7,0,0.666666667
52.26872288,0,0.529411765,1,0,0,0,0,0,0,1,1,7,0,0.5
58.65749902,1,0.509433962,0,0,0,0,0,0,0,0,1,8,0,0.571428571
59.59569175,0,0.518518519,1,0,0,0,0,0,0,0,1,8,0,0
52.26872288,0,0.509090909,2,0,0,0,0,0,0,0,1,8,0,0
56.98692031,1,0.517857143,0,0,0,0,0,0,0,0,1,8,0,0.333333333
51.32672728,0,0.50877193,1,0,0,0,0,0,0,0,1,8,0,0.272727273
53.04296356,1,0.508474576,0,0,0,1,0,0,0,1,1,9,0,0.428571429
59.33613485,2,0.516666667,0,0,0,0,0,0,0,1,1,9,0,1
54.13667759,0,0.524590164,1,0,0,0,0,0,0,1,1,9,0,0.5
50.41491558,1,0.516129032,0,0,0,0,0,0,0,1,1,9,0,0.666666667
57.0051635,2,0.507936508,0,0,0,1,0,0,0,1,1,9,0,0.727272727
57.47175442,0,0.5,1,0,1,1,0,0,0,1,1,9,0,0.571428571
59.15403646,0,0.507692308,2,0,0,0,0,0,0,1,1,9,0,0.5
60.92919311,0,0.515151515,3,0,0,0,0,0,0,1,1,9,0,0.421052632
51.32672728,0,0.52238806,4,0,0,0,0,0,0,1,1,9,0,0.5
53.04296356,1,0.52173913,0,0,0,0,0,0,0,0,1,10,0,0.578947368
62.50378988,2,0.528571429,0,0,0,0,0,0,0,0,1,10,0,1
54.13667759,0,0.521126761,1,0,0,0,0,0,0,0,1,10,0,0.5
59.82068801,1,0.527777778,0,0,0,0,0,0,0,0,1,10,0,0.666666667
52.26872288,0,0.520547945,1,0,0,0,1,0,1,0,1,10,0,0.5
56.14714032,1,0.513513514,0,0,0,0,0,0,0,0,1,10,0,0.571428571
61.1995367,0,0.52,1,0,0,0,0,0,0,0,1,10,0,0.5
59.0807554,0,0.526315789,2,0,0,0,0,0,0,0,1,10,0,0.421052632
51.32672728,0,0.532467532,3,0,0,0,1,1,0,0,1,10,0,0.5
60.64240165,1,0.53164557,0,0,0,1,0,0,0,1,2,1,0,0.578947368
60.74022992,0,0.5375,1,0,0,0,0,0,0,1,2,1,0,1
54.13667759,0,0.543209877,2,0,0,0,0,0,0,1,2,1,0,0.5
50.41491558,1,0.548780488,0,0,0,0,0,0,0,1,2,1,0,0.666666667
58.65749902,2,0.535714286,0,0,0,1,0,0,0,0,2,2,0,0.727272727
59.35919957,0,0.541176471,1,0,0,0,0,0,0,0,2,2,0,0
52.26872288,0,0.534883721,2,0,0,0,0,0,0,0,2,2,0,0
56.67826845,1,0.540229885,0,0,0,0,0,0,0,0,2,2,0,0.333333333
51.32672728,0,0.545454545,1,0,0,0,0,0,0,0,2,2,0,0.272727273
47.1975573,1,0.539325843,0,0,0,0,0,0,0,0,2,2,0,0.428571429
55.28787244,2,0.533333333,0,0,0,0,0,0,0,0,2,2,0,0.5
58.36122792,0,0.543478261,1,0,0,0,0,0,0,1,2,3,0,0.421052632
53.04296356,1,0.537634409,0,0,0,1,0,0,0,1,2,3,0,1
58.65749902,2,0.531914894,0,0,0,1,0,0,0,1,2,3,0,1
59.00976621,0,0.536842105,1,0,0,0,0,0,0,1,2,3,0,0.666666667
52.26872288,0,0.53125,2,0,0,1,0,0,0,1,2,3,0,0.5
56.14714032,1,0.525773196,0,0,0,1,0,0,0,1,2,3,0,0.571428571
57.32177744,0,0.530612245,1,0,0,0,0,0,0,1,2,3,0,0.5
59.0807554,0,0.525252525,2,0,0,1,0,0,0,1,2,3,0,0.421052632
60.01728233,0,0.52,3,0,0,1,0,0,0,1,2,3,0,0.5
65.30512589,0,0.509803922,4,0,0,1,0,0,0,0,2,4,0,0.421052632
66.94039778,0,0.514563107,5,0,0,0,0,0,0,0,2,4,0,0
52.26872288,0,0.509615385,6,0,0,0,0,0,0,0,2,4,0,0
57.80960669,1,0.514285714,0,0,0,0,0,0,0,0,2,4,0,0.333333333
51.32672728,0,0.509433962,1,0,0,0,0,0,0,0,2,4,0,0.272727273
53.04296356,1,0.509259259,0,0,0,1,0,0,0,1,2,5,0,0.428571429
59.70351343,2,0.513761468,0,0,0,0,0,0,0,1,2,5,0,1
54.13667759,0,0.509090909,1,0,0,1,0,0,0,1,2,5,0,0.5
57.0051635,1,0.504504505,0,0,0,0,0,0,0,1,2,5,0,0.666666667
58.25634119,0,0.508928571,1,0,0,0,0,0,0,1,2,5,0,0.5
51.32672728,0,0.513274336,2,0,0,0,0,0,0,1,2,5,0,0.428571429
47.1975573,1,0.51754386,0,0,0,0,0,0,0,1,2,5,0,0.5
58.65749902,2,0.517241379,0,0,0,0,0,0,0,0,2,6,0,0.578947368
54.13667759,0,0.512820513,1,0,0,0,0,0,0,0,2,6,0,0
59.82068801,1,0.516949153,0,0,0,0,0,0,0,0,2,6,0,0.5
52.26872288,0,0.521008403,1,0,0,0,0,0,0,0,2,6,0,0.333333333
48.26296332,1,0.516666667,0,0,0,0,1,0,1,0,2,6,0,0.5
56.14714032,2,0.512396694,0,0,0,0,0,0,0,0,2,6,0,0.571428571
56.59041371,0,0.508196721,1,0,0,0,0,0,0,0,2,6,0,0.5
58.8211024,0,0.516129032,2,0,0,0,0,0,0,1,2,7,0,0.421052632
53.04296356,1,0.512,0,0,0,0,0,0,0,1,2,7,0,1
58.65749902,2,0.507936508,0,0,0,0,0,0,0,1,2,7,0,1
58.33403025,0,0.503937008,1,0,0,1,0,0,0,1,2,7,0,0.666666667
59.0807554,0,0.5,2,0,0,0,0,0,0,1,2,7,0,0.5
63.34721787,0,0.492307692,3,0,0,0,0,0,0,0,2,8,0,0.428571429
63.79054456,0,0.488549618,4,0,0,0,0,0,0,0,2,8,0,0
70.40565003,0,0.492424242,5,0,0,0,0,0,0,0,2,8,0,0
51.32672728,0,0.488721805,6,0,0,1,0,0,0,0,2,8,0,0
60.64240165,1,0.488888889,0,0,0,1,0,0,0,1,3,1,0,0.272727273
60.97852592,0,0.492647059,1,0,0,0,0,0,0,1,3,1,0,1
54.13667759,0,0.489051095,2,0,0,0,0,0,0,1,3,1,0,0.5
58.14195905,1,0.492753623,0,0,0,0,0,0,0,1,3,1,0,0.666666667
52.26872288,0,0.496402878,1,0,0,0,0,0,0,1,3,1,0,0.5
58.65749902,1,0.496453901,0,0,0,0,0,0,0,0,3,2,0,0.571428571
54.13667759,0,0.492957746,1,0,0,0,0,0,0,0,3,2,0,0
57.0051635,1,0.48951049,0,0,0,0,0,0,0,0,3,2,0,0.5
57.47175442,0,0.486111111,1,0,0,0,0,0,0,0,3,2,0,0.333333333
62.08408518,0,0.48630137,2,0,0,0,0,0,0,1,3,3,0,0.272727273
54.13667759,0,0.489795918,3,0,0,0,0,0,0,1,3,3,0,0
50.41491558,1,0.493243243,0,0,0,0,0,0,0,1,3,3,0,0.5
46.48063894,2,0.496644295,0,0,0,0,0,0,0,1,3,3,0,0.666666667
58.65749902,3,0.490066225,0,0,0,0,0,0,0,0,3,4,0,0.727272727
60.25795335,0,0.493421053,1,0,0,0,0,0,0,0,3,4,0,0
52.26872288,0,0.496732026,2,0,0,0,0,0,0,0,3,4,0,0
48.26296332,1,0.493506494,0,0,0,1,0,0,0,0,3,4,0,0.333333333
56.98692031,2,0.496774194,0,0,0,0,0,0,0,0,3,4,0,0.5
51.32672728,0,0.493589744,1,0,0,0,0,0,0,0,3,4,0,0.428571429
56.13585702,1,0.496815287,0,0,0,0,0,0,0,0,3,4,0,0.5
57.47175442,0,0.5,1,0,0,0,0,0,0,0,3,4,0,0.421052632
51.32672728,0,0.503144654,2,0,0,0,1,1,0,0,3,4,0,0.5
53.04296356,1,0.50931677,0,0,0,0,0,0,0,1,3,5,0,0.578947368
49.53574279,2,0.50617284,0,0,0,1,0,0,0,1,3,5,0,1
58.65749902,3,0.503067485,0,0,0,0,0,0,0,1,3,5,0,1
58.33403025,0,0.5,1,0,0,0,0,0,0,1,3,5,0,0.666666667
59.0807554,0,0.496969697,2,0,0,0,0,0,0,1,3,5,0,0.5
57.51081554,0,0.502994012,3,0,0,0,0,0,0,0,3,6,0,0.428571429
53.04296356,1,0.5,0,0,0,0,0,0,0,0,3,6,0,1
58.65749902,2,0.49704142,0,0,0,0,0,0,0,0,3,6,0,1
60.10376958,0,0.5,1,0,0,0,0,0,0,0,3,6,0,0.666666667
52.26872288,0,0.502923977,2,0,0,0,1,1,0,0,3,6,0,0.5
58.65749902,1,0.502890173,0,0,0,0,0,0,0,1,3,7,0,0.571428571
54.13667759,0,0.5,1,0,0,1,0,0,0,1,3,7,0,0
57.76618441,1,0.502857143,0,0,0,0,0,0,0,1,3,7,0,0.5
52.26872288,0,0.505681818,1,0,0,0,0,0,0,1,3,7,0,0.333333333
48.26296332,1,0.508474576,0,0,0,0,0,0,0,1,3,7,0,0.5
49.53574279,2,0.508379888,0,0,0,0,0,0,0,0,3,8,0,0.571428571
58.65749902,3,0.505555556,0,0,0,0,0,0,0,0,3,8,0,1
58.33403025,0,0.502762431,1,0,0,0,0,0,0,0,3,8,0,0.5
60.89705462,0,0.505494505,2,0,0,0,0,0,0,0,3,8,0,0.333333333
51.32672728,0,0.508196721,3,0,0,0,0,0,0,0,3,8,0,0.272727273
47.1975573,1,0.505434783,0,0,0,0,0,0,0,0,3,8,0,0.428571429
58.39901865,2,0.508108108,0,0,0,0,0,0,0,0,3,8,0,0.5
57.47175442,0,0.505376344,1,0,0,0,0,0,0,0,3,8,0,0.421052632
58.18191556,0,0.502673797,2,0,0,0,0,0,0,0,3,8,0,0.5
56.41102245,0,0.502645503,3,0,0,1,0,0,0,1,3,9,0,0.421052632
58.65749902,1,0.5,0,0,0,1,0,0,0,1,3,9,0,1
58.33403025,0,0.497382199,1,0,0,0,0,0,0,1,3,9,0,0.5
59.0807554,0,0.494791667,2,0,0,1,0,0,0,1,3,9,0,0.333333333
63.34721787,0,0.489690722,3,0,0,0,0,0,0,0,3,10,0,0.272727273
64.90278929,0,0.492307692,4,0,0,0,0,0,0,0,3,10,0,0
52.26872288,0,0.489795918,5,0,0,0,0,0,0,0,3,10,0,0
56.14714032,1,0.487309645,0,0,0,0,0,0,0,0,3,10,0,0.333333333
59.97810173,0,0.48241206,1,0,0,0,0,0,0,1,3,11,0,0.272727273
59.93872927,0,0.48,2,0,1,1,0,0,0,1,3,11,0,0
60.92919311,0,0.47761194,3,0,0,0,0,0,0,1,3,11,0,0
56.41102245,0,0.477832512,4,0,0,0,0,0,0,0,3,12,0,0
58.65749902,1,0.475490196,0,0,0,0,0,0,0,0,3,12,0,1
59.67274814,0,0.47804878,1,0,0,0,0,0,0,0,3,12,0,0.5
52.26872288,0,0.475728155,2,0,0,0,0,0,0,0,3,12,0,0.333333333
56.14714032,1,0.473429952,0,0,0,0,0,0,0,0,3,12,0,0.5
59.97810173,0,0.468899522,1,0,0,1,0,0,0,1,4,1,0,0.428571429
59.93872927,0,0.466666667,2,0,0,0,0,0,0,1,4,1,0,0
62.0282101,0,0.469194313,3,0,0,0,0,0,0,1,4,1,0,0
51.32672728,0,0.471698113,4,0,0,0,0,0,0,1,4,1,0,0
47.1975573,1,0.474178404,0,0,0,0,0,0,0,1,4,1,0,0.272727273
42.74498122,2,0.476635514,0,0,0,0,0,0,0,1,4,1,0,0.428571429
37.97225511,3,0.479069767,0,0,0,0,0,0,0,1,4,1,0,0.5
58.65749902,4,0.474654378,0,0,0,0,0,0,0,0,4,2,0,0.578947368
58.33403025,0,0.472477064,1,0,0,0,0,0,0,0,4,2,0,0
60.45566225,0,0.474885845,2,0,0,0,0,0,0,0,4,2,0,0
51.32672728,0,0.472727273,3,0,0,0,0,0,0,0,4,2,0,0
58.65749902,1,0.468468468,0,0,0,1,0,0,0,1,4,3,0,0.272727273
60.10376958,0,0.470852018,1,0,0,0,0,0,0,1,4,3,0,0
52.26872288,0,0.473214286,2,0,0,0,0,0,0,1,4,3,0,0
48.26296332,1,0.475555556,0,0,0,0,0,0,0,1,4,3,0,0.333333333
43.97095462,2,0.477876106,0,0,0,0,0,0,0,1,4,3,0,0.5
58.65749902,3,0.473684211,0,0,0,0,0,0,0,0,4,4,0,0.571428571
58.33403025,0,0.471615721,1,0,0,0,0,0,0,0,4,4,0,0
59.93420239,0,0.473913043,2,0,0,0,0,0,0,0,4,4,0,0
51.32672728,0,0.471861472,3,0,0,0,0,0,0,0,4,4,0,0
60.2491559,1,0.472103004,0,0,0,0,0,0,0,1,4,5,0,0.272727273
54.13667759,0,0.474358974,1,0,0,0,0,0,0,1,4,5,0,0
50.41491558,1,0.476595745,0,0,0,0,0,0,0,1,4,5,0,0.5
46.48063894,2,0.478813559,0,0,0,0,0,0,0,1,4,5,0,0.666666667
58.65749902,3,0.478991597,0,0,0,0,0,0,0,0,4,6,0,0.727272727
54.13667759,0,0.481171548,1,0,0,0,0,0,0,0,4,6,0,0
50.41491558,1,0.483333333,0,0,0,0,0,0,0,0,4,6,0,0.5
46.48063894,2,0.481327801,0,0,0,0,1,0,1,0,4,6,0,0.666666667
57.0051635,3,0.479338843,0,0,0,1,1,0,1,0,4,6,0,0.727272727
58.43286873,0,0.481481481,1,0,0,0,0,0,0,0,4,6,0,0.571428571
51.32672728,0,0.479508197,2,0,0,0,1,0,1,0,4,6,0,0.5
56.14714032,1,0.47755102,0,0,0,0,0,0,0,0,4,6,0,0.578947368
56.59041371,0,0.475609756,1,0,0,0,0,0,0,0,4,6,0,0.5
56.41102245,0,0.475806452,2,0,0,1,0,0,0,1,4,7,0,0.421052632
58.65749902,1,0.473895582,0,0,0,0,0,0,0,1,4,7,0,1
59.2326287,0,0.476,1,0,0,0,0,0,0,1,4,7,0,0.5
52.26872288,0,0.478087649,2,0,0,0,0,0,0,1,4,7,0,0.333333333
48.26296332,1,0.48015873,0,0,0,0,0,0,0,1,4,7,0,0.5
58.65749902,2,0.476377953,0,0,0,1,0,0,0,0,4,8,0,0.571428571
58.33403025,0,0.474509804,1,0,0,0,0,0,0,0,4,8,0,0
59.0807554,0,0.47265625,2,0,0,0,0,0,0,0,4,8,0,0
57.64607396,0,0.476744186,3,0,0,0,0,0,0,1,4,9,0,0
53.04296356,1,0.478764479,0,0,0,0,0,0,0,1,4,9,0,1
49.53574279,2,0.480769231,0,1,0,0,0,0,0,1,4,9,0,1
58.65749902,3,0.477099237,0,0,0,1,0,0,0,0,4,10,0,1
58.33403025,0,0.475285171,1,0,0,0,0,0,0,0,4,10,0,0
63.98416878,0,0.477272727,2,0,0,0,0,0,0,0,4,10,0,0
51.32672728,0,0.475471698,3,0,0,0,0,0,0,0,4,10,0,0
53.04296356,1,0.475655431,0,0,0,1,0,0,0,1,4,11,0,0.272727273
58.65749902,2,0.473880597,0,0,0,0,0,0,0,1,4,11,0,1
58.33403025,0,0.472118959,1,0,0,1,0,0,0,1,4,11,0,0.5
60.54478186,0,0.474074074,2,0,0,0,0,0,0,1,4,11,0,0.333333333
51.32672728,0,0.472324723,3,0,0,0,0,0,0,1,4,11,0,0.272727273
58.65749902,1,0.468864469,0,0,0,0,0,0,0,0,4,12,0,0.428571429
58.33403025,0,0.467153285,1,0,0,0,0,0,0,0,4,12,0,0
59.0807554,0,0.465454545,2,0,0,0,0,0,0,0,4,12,0,0
57.31281383,0,1,3,0,0,0,0,0,0,1,1,1,0,0
53.04296356,1,1,0,0,0,0,0,0,0,1,1,1,0,1
49.53574279,2,1,0,1,0,0,0,0,0,1,1,1,0,1
58.65749902,3,0.666666667,0,0,0,0,0,0,0,0,1,2,0,1
60.25795335,0,0.714285714,1,0,0,0,0,0,0,0,1,2,0,0
52.26872288,0,0.75,2,0,0,0,0,0,0,0,1,2,0,0
48.26296332,1,0.777777778,0,0,0,0,0,0,0,0,1,2,0,0.333333333
43.97095462,2,0.8,0,0,0,0,1,1,0,0,1,2,0,0.5
58.65749902,3,0.75,0,0,0,0,0,0,0,1,1,3,0,0.571428571
54.13667759,0,0.769230769,1,0,0,0,0,0,0,1,1,3,0,0
50.41491558,1,0.714285714,0,0,0,1,0,0,0,1,1,3,0,0.5
57.45273246,2,0.733333333,0,0,0,0,0,0,0,1,1,3,0,0.666666667
52.26872288,0,0.75,1,0,0,0,0,0,0,1,1,3,0,0.5
58.65749902,1,0.722222222,0,0,0,0,0,0,0,0,1,4,0,0.571428571
54.13667759,0,0.684210526,1,0,0,0,0,0,0,0,1,4,0,0
58.14195905,1,0.7,0,0,0,0,0,0,0,0,1,4,0,0.5
52.26872288,0,0.666666667,1,0,0,1,0,0,0,0,1,4,0,0.333333333
57.68493813,1,0.681818182,0,0,0,0,0,0,0,0,1,4,0,0.5
51.32672728,0,0.652173913,1,0,0,0,0,0,0,0,1,4,0,0.428571429
55.28787244,1,0.625,0,0,0,0,0,0,0,0,1,4,0,0.5
59.97810173,0,0.576923077,1,0,0,0,0,0,0,1,1,5,0,0.421052632
59.93872927,0,0.555555556,2,0,0,0,0,0,0,1,1,5,0,0
60.92919311,0,0.535714286,3,0,0,0,0,0,0,1,1,5,0,0
65.30512589,0,0.5,4,0,0,1,0,0,0,0,1,6,0,0
66.65576852,0,0.516129032,5,0,0,0,0,0,0,0,1,6,0,0
52.26872288,0,0.53125,6,0,0,0,0,0,0,0,1,6,0,0
48.26296332,1,0.515151515,0,0,0,0,0,0,0,0,1,6,0,0.333333333
57.48388514,2,0.529411765,0,0,0,0,0,0,0,0,1,6,0,0.5
51.32672728,0,0.542857143,1,0,0,0,0,0,0,0,1,6,0,0.428571429
47.1975573,1,0.555555556,0,0,0,0,1,1,0,0,1,6,0,0.5
58.65749902,2,0.552631579,0,0,0,0,0,0,0,1,1,7,0,0.578947368
54.13667759,0,0.564102564,1,0,0,0,0,0,0,1,1,7,0,0
50.41491558,1,0.575,0,0,0,0,0,0,0,1,1,7,0,0.5
46.48063894,2,0.585365854,0,0,0,0,0,0,0,1,1,7,0,0.666666667
45.94990695,3,0.581395349,0,0,0,0,0,0,0,0,1,8,0,0.727272727
58.65749902,4,0.568181818,0,0,0,1,0,0,0,0,1,8,0,1
59.46529574,0,0.577777778,1,0,0,0,0,0,0,0,1,8,0,0.5
52.26872288,0,0.586956522,2,0,0,0,0,0,0,0,1,8,0,0.333333333
48.26296332,1,0.574468085,0,0,0,0,1,0,1,0,1,8,0,0.5
56.14714032,2,0.5625,0,0,0,0,0,0,0,0,1,8,0,0.571428571
57.56361757,0,0.571428571,1,0,0,0,0,0,0,0,1,8,0,0.5
59.0807554,0,0.56,2,0,0,1,0,0,0,0,1,8,0,0.421052632
60.01728233,0,0.549019608,3,0,0,0,0,0,0,0,1,8,0,0.5
63.91970104,0,0.566037736,4,0,0,0,0,0,0,1,1,9,0,0.421052632
53.04296356,1,0.574074074,0,1,0,0,0,0,0,1,1,9,0,1
49.53574279,2,0.581818182,0,1,0,0,0,0,0,1,1,9,0,1
58.65749902,3,0.561403509,0,0,0,1,0,0,0,0,2,1,0,1
58.33403025,0,0.551724138,1,0,0,1,0,0,0,0,2,1,0,0
59.0807554,0,0.542372881,2,0,0,1,0,0,0,0,2,1,0,0
58.04683112,0,0.557377049,3,0,0,0,0,0,0,1,2,2,0,0
53.04296356,1,0.564516129,0,0,0,0,0,0,0,1,2,2,0,1
49.53574279,2,0.555555556,0,0,0,0,0,0,0,1,2,2,0,1
60.37664258,3,0.5625,0,1,0,0,0,0,0,1,2,2,0,1
59.97810173,0,0.545454545,1,0,0,0,0,0,0,0,2,3,0,0.727272727
59.93872927,0,0.537313433,2,0,0,0,0,0,0,0,2,3,0,0
60.92919311,0,0.529411765,3,0,0,1,0,0,0,0,2,3,0,0
59.1403252,0,0.542857143,4,0,0,0,0,0,0,1,2,4,0,0
53.04296356,1,0.535211268,0,0,0,0,0,0,0,1,2,4,0,1
64.48071593,2,0.541666667,0,0,0,0,0,0,0,1,2,4,0,1
54.13667759,0,0.534246575,1,0,0,1,0,0,0,1,2,4,0,0.666666667
57.0051635,1,0.527027027,0,0,0,1,0,0,0,1,2,4,0,0.727272727
57.47175442,0,0.52,1,0,0,0,0,0,0,1,2,4,0,0.571428571
59.30504683,0,0.526315789,2,0,0,0,0,0,0,1,2,4,0,0.5
60.92919311,0,0.519480519,3,0,0,0,0,0,0,1,2,4,0,0.421052632
62.70770673,0,0.525641026,4,0,0,0,0,0,0,1,2,4,0,0.5
65.11796698,0,0.53164557,5,0,0,0,0,0,0,1,2,4,0,0.421052632
51.32672728,0,0.525,6,0,0,1,0,0,0,1,2,4,0,0.5
57.10600113,1,0.530864198,0,1,0,0,0,0,0,1,2,4,0,0.578947368
51.32672728,0,0.536585366,1,0,0,0,0,0,0,1,2,4,0,0.5
53.04296356,1,0.547619048,0,0,0,0,0,0,0,0,2,5,0,0.578947368
49.53574279,2,0.541176471,0,0,0,0,0,0,0,0,2,5,0,1
58.65749902,3,0.534883721,0,0,0,0,0,0,0,0,2,5,0,1
58.33403025,0,0.528735632,1,0,0,0,0,0,0,0,2,5,0,0.666666667
59.0807554,0,0.522727273,2,0,0,1,0,0,0,0,2,5,0,0.5
63.34721787,0,0.511111111,3,0,0,0,0,0,0,1,2,6,0,0.428571429
64.56137135,0,0.516483516,4,0,0,0,0,0,0,1,2,6,0,0
52.26872288,0,0.52173913,5,1,0,0,0,0,0,1,2,6,0,0
48.26296332,1,0.52688172,0,0,0,0,0,0,0,1,2,6,0,0.333333333
43.97095462,2,0.531914894,0,0,0,0,0,0,0,1,2,6,0,0.5
58.65749902,3,0.520833333,0,0,0,1,0,0,0,0,2,7,0,0.571428571
59.13378005,0,0.525773196,1,0,0,0,0,0,0,0,2,7,0,0
52.26872288,0,0.520408163,2,0,0,0,0,0,0,0,2,7,0,0
56.14714032,1,0.515151515,0,0,0,0,0,0,0,0,2,7,0,0.333333333
59.97810173,0,0.504950495,1,0,0,1,0,0,0,1,2,8,0,0.272727273
61.42935397,0,0.509803922,2,1,0,0,0,0,0,1,2,8,0,0
52.26872288,0,0.514563107,3,0,0,0,0,0,0,1,2,8,0,0
48.26296332,1,0.509615385,0,0,0,1,0,0,0,1,2,8,0,0.333333333
57.06274594,2,0.514285714,0,0,0,0,0,0,0,1,2,8,0,0.5
51.32672728,0,0.509433962,1,0,0,1,0,0,0,1,2,8,0,0.428571429
57.6694027,1,0.514018692,0,0,0,0,0,0,0,1,2,8,0,0.5
57.47175442,0,0.518518519,1,0,0,0,0,0,0,1,2,8,0,0.421052632
51.32672728,0,0.52293578,2,1,0,0,0,0,0,1,2,8,0,0.5
58.65749902,1,0.522522523,0,0,0,0,0,0,0,0,2,9,0,0.578947368
54.13667759,0,0.517857143,1,0,0,1,0,0,0,0,2,9,0,0
57.0051635,1,0.513274336,0,0,0,0,0,0,0,0,2,9,0,0.5
59.36427718,0,0.51754386,1,0,0,0,0,0,0,0,2,9,0,0.333333333
51.32672728,0,0.513043478,2,0,0,0,0,0,0,0,2,9,0,0.272727273
55.76426399,1,0.521367521,0,1,0,0,0,0,0,1,2,10,0,0.428571429
49.53574279,2,0.516949153,0,0,0,0,0,0,0,1,2,10,0,1
60.52600658,3,0.521008403,0,0,0,0,0,0,0,1,2,10,0,1
54.13667759,0,0.525,1,0,0,0,0,0,0,1,2,10,0,0.666666667
58.65749902,1,0.524590164,0,0,0,0,0,0,0,0,2,11,0,0.727272727
54.13667759,0,0.520325203,1,0,0,0,0,0,0,0,2,11,0,0
58.56851455,1,0.524193548,0,0,0,0,0,0,0,0,2,11,0,0.5
52.26872288,0,0.52,1,0,0,0,0,0,0,0,2,11,0,0.333333333
57.95588869,1,0.523809524,0,0,0,0,0,0,0,0,2,11,0,0.5
51.32672728,0,0.519685039,1,0,0,1,0,0,0,0,2,11,0,0.428571429
55.28787244,1,0.515625,0,0,0,0,0,0,0,0,2,11,0,0.5
60.88337671,0,0.523076923,1,0,0,0,0,0,0,1,2,12,0,0.421052632
53.04296356,1,0.526717557,0,0,0,0,0,0,0,1,2,12,0,1
49.53574279,2,0.53030303,0,0,0,0,0,0,0,1,2,12,0,1
78.25614944,3,0.529850746,0,0,0,0,0,0,0,1,2,13,1,1
74.97428284,0,0.533333333,1,0,0,0,0,0,0,1,2,13,1,0
72.97983666,1,0.529411765,0,0,0,1,0,0,0,0,2,13,1,0.5
78.17154104,2,0.525547445,0,0,0,0,0,0,0,0,2,13,1,0.666666667
80.37303081,0,0.528985507,1,0,0,0,0,0,0,1,2,13,1,0.5
74.79073741,0,0.525179856,2,0,0,0,0,0,0,1,2,13,1,0.4
79.03159232,1,0.528571429,0,0,0,0,0,0,0,0,2,13,1,0.5
74.69939024,0,0.531914894,1,0,0,0,0,0,0,0,2,13,1,0.428571429
72.68257022,1,0.535211268,0,0,0,0,0,0,0,1,2,13,1,0.5
70.62696379,2,0.531468531,0,0,0,0,0,0,0,1,2,13,1,0.555555556
77.91842278,3,0.527777778,0,0,0,0,0,0,0,0,2,13,1,0.6
79.32207338,0,0.524137931,1,0,0,1,0,0,0,0,2,13,1,0.545454545
80.83090213,0,0.520547945,2,0,0,0,0,0,0,1,2,13,1,0.5
56.41102245,0,0.52027027,3,0,0,0,0,0,0,1,3,1,0,0.461538462
60.2491559,1,0.523489933,0,0,0,0,0,0,0,1,3,1,0,1
54.13667759,0,0.52,1,0,0,0,0,0,0,1,3,1,0,0.5
57.76618441,1,0.523178808,0,0,0,0,0,0,0,1,3,1,0,0.666666667
52.26872288,0,0.519736842,1,0,0,1,0,0,0,1,3,1,0,0.5
